name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2016-03-28,2015,3059319,1610612750,400828988,4,3,14,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",-135,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-10,2015,3059319,1610612750,400828444,1,4,28,0,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",192,28,0,0.90,"Williams, Deron",4.50,5.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-10,2015,3059319,1610612750,400828444,3,11,30,0,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",-130,144,1,1.80,"Matthews, Wesley",2.00,12.20
"Andrew Wiggins","Minnesota Timberwolves",2016-01-10,2015,3059319,1610612750,400828444,1,0,27,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",171,31,4,3.50,"Harris, Devin",2.00,9.80
"Andrew Wiggins","Minnesota Timberwolves",2015-12-26,2015,3059319,1610612750,400828335,3,8,41,0,"Jump Shot","2PT Field Goal",17,"Indiana Pacers",24,178,1,1.20,"George, Paul",4.50,12.40
"Andrew Wiggins","Minnesota Timberwolves",2015-12-26,2015,3059319,1610612750,400828335,3,4,45,0,"Jump Shot","2PT Field Goal",22,"Indiana Pacers",-94,208,3,2.20,"George, Paul",4.60,3.80
"Andrew Wiggins","Minnesota Timberwolves",2016-02-08,2015,3059319,1610612750,400828669,3,0,03,0,"Jump Shot","2PT Field Goal",12,"New Orleans Pelicans",125,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-08,2015,3059319,1610612750,400828669,3,3,21,0,"Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",-102,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-08,2015,3059319,1610612750,400828669,1,3,43,1,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-161,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-08,2015,3059319,1610612750,400828669,1,8,11,0,"Jump Shot","2PT Field Goal",11,"New Orleans Pelicans",114,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-20,2015,3059319,1610612750,400828524,3,1,38,0,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",17,188,3,4.00,"Matthews, Wesley",3.90,10.80
"Andrew Wiggins","Minnesota Timberwolves",2016-01-20,2015,3059319,1610612750,400828524,1,6,44,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-153,75,1,1.30,"Matthews, Wesley",3.40,13.50
"Andrew Wiggins","Minnesota Timberwolves",2016-02-08,2015,3059319,1610612750,400828669,3,1,55,0,"Jump Shot","2PT Field Goal",12,"New Orleans Pelicans",-106,62,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-26,2015,3059319,1610612750,400828974,1,8,18,0,"Jump Shot","2PT Field Goal",11,"Utah Jazz",-110,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-26,2015,3059319,1610612750,400828974,2,6,37,0,"Jump Shot","2PT Field Goal",13,"Utah Jazz",125,43,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-26,2015,3059319,1610612750,400828974,1,10,23,0,"Jump Shot","2PT Field Goal",20,"Utah Jazz",-207,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-21,2015,3059319,1610612750,400828298,2,3,22,1,"Jump Shot","2PT Field Goal",16,"Boston Celtics",155,47,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-14,2015,3059319,1610612750,400828882,2,1,10,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",115,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-14,2015,3059319,1610612750,400828882,3,5,32,0,"Jump Shot","2PT Field Goal",17,"Phoenix Suns",153,90,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-14,2015,3059319,1610612750,400828882,4,7,51,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",-124,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-14,2015,3059319,1610612750,400828882,2,11,49,0,"Jump Shot","2PT Field Goal",16,"Phoenix Suns",107,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-14,2015,3059319,1610612750,400828882,2,5,50,0,"Jump Shot","2PT Field Goal",17,"Phoenix Suns",-176,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-16,2015,3059319,1610612750,400828262,1,5,26,0,"Jump Shot","2PT Field Goal",11,"New York Knicks",105,36,4,5.80,"Afflalo, Arron",0.90,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-04,2015,3059319,1610612750,400828806,2,1,34,0,"Jump Shot","2PT Field Goal",16,"Milwaukee Bucks",166,23,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-04,2015,3059319,1610612750,400828806,1,3,29,0,"Jump Shot","2PT Field Goal",14,"Milwaukee Bucks",-142,25,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-04,2015,3059319,1610612750,400828806,1,8,49,0,"Jump Shot","2PT Field Goal",17,"Milwaukee Bucks",-106,133,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,2,4,23,0,"Jump Shot","2PT Field Goal",21,"Sacramento Kings",-210,18,0,0.80,"McLemore, Ben",2.60,10.70
"Andrew Wiggins","Minnesota Timberwolves",2015-12-07,2015,3059319,1610612750,400828198,3,11,46,0,"Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",-135,95,1,1.40,"Mbah a Moute, Luc",3.40,12.70
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,1,11,20,0,"Jump Shot","2PT Field Goal",22,"Denver Nuggets",-192,115,1,1.40,"Gallinari, Danilo",3.70,14.50
"Andrew Wiggins","Minnesota Timberwolves",2014-11-26,2014,3059319,1610612750,400578510,4,4,07,0,"Jump Shot","2PT Field Goal",20,"Milwaukee Bucks",-207,31,0,0.70,"Mayo, O.J.",1.70,23.30
"Andrew Wiggins","Minnesota Timberwolves",2016-02-22,2015,3059319,1610612750,400828725,1,9,06,0,"Jump Shot","2PT Field Goal",21,"Boston Celtics",43,208,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-22,2015,3059319,1610612750,400828725,1,11,45,0,"Jump Shot","2PT Field Goal",18,"Boston Celtics",-176,52,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-15,2016,3059319,1610612750,400900029,3,11,34,0,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",42,185,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-22,2015,3059319,1610612750,400828725,1,11,30,1,"Jump Shot","2PT Field Goal",21,"Boston Celtics",213,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-16,2015,3059319,1610612750,400828262,1,0,20,1,"Jump Shot","2PT Field Goal",16,"New York Knicks",-166,7,1,1.60,"Thomas, Lance",2.50,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-28,2015,3059319,1610612750,400828769,2,4,53,1,"Jump Shot","2PT Field Goal",19,"Dallas Mavericks",140,131,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-09,2016,3059319,1610612750,400899784,1,0,23,0,"Jump Shot","2PT Field Goal",18,"Detroit Pistons",99,159,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-07,2015,3059319,1610612750,400828198,2,2,00,0,"Jump Shot","2PT Field Goal",8,"Los Angeles Clippers",86,11,7,6.90,"Crawford, Jamal",2.90,17.60
"Andrew Wiggins","Minnesota Timberwolves",2015-12-07,2015,3059319,1610612750,400828198,1,2,01,0,"Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",28,175,0,0.80,"Smith, Josh",4.60,11.90
"Andrew Wiggins","Minnesota Timberwolves",2015-12-07,2015,3059319,1610612750,400828198,1,11,21,0,"Jump Shot","2PT Field Goal",21,"Los Angeles Clippers",-129,174,0,0.90,"Mbah a Moute, Luc",4.60,12.70
"Andrew Wiggins","Minnesota Timberwolves",2016-12-03,2016,3059319,1610612750,400899734,1,5,28,0,"Jump Shot","2PT Field Goal",16,"Charlotte Hornets",-102,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-03,2016,3059319,1610612750,400899734,1,7,38,1,"Jump Shot","2PT Field Goal",17,"Charlotte Hornets",163,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-03,2016,3059319,1610612750,400899734,1,2,56,0,"Jump Shot","2PT Field Goal",20,"Charlotte Hornets",82,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-12,2017,3059319,1610612750,400975152,1,0,08,0,"Jump Shot","2PT Field Goal",14,"Philadelphia 76ers",111,86,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-13,2016,3059319,1610612750,400900390,2,0,30,0,"Jump Shot","2PT Field Goal",15,"Washington Wizards",-137,65,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-12,2017,3059319,1610612750,400975152,3,9,53,0,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-218,88,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-09,2015,3059319,1610612750,400828212,1,5,18,1,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",132,134,0,0.80,"Bryant, Kobe",4.50,14.60
"Andrew Wiggins","Minnesota Timberwolves",2015-12-09,2015,3059319,1610612750,400828212,3,6,18,0,"Jump Shot","2PT Field Goal",14,"Los Angeles Lakers",-11,149,0,0.00,"Bryant, Kobe",1.60,16.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,4,8,34,1,"Jump Shot","2PT Field Goal",9,"Toronto Raptors",-89,18,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,2,8,14,1,"Jump Shot","2PT Field Goal",20,"Toronto Raptors",122,159,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,4,7,27,0,"Jump Shot","2PT Field Goal",12,"Toronto Raptors",102,72,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,4,3,18,1,"Jump Shot","2PT Field Goal",16,"Toronto Raptors",-163,21,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-02-10,2015,3059319,1610612750,400828684,4,1,51,1,"Jump Shot","2PT Field Goal",21,"Toronto Raptors",94,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-19,2016,3059319,1610612750,400900434,1,2,07,0,"Jump Shot","2PT Field Goal",19,"New Orleans Pelicans",1,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-19,2016,3059319,1610612750,400900434,3,3,18,1,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",-207,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-19,2016,3059319,1610612750,400900434,3,7,05,0,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",71,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-19,2016,3059319,1610612750,400900434,2,3,35,0,"Jump Shot","2PT Field Goal",15,"New Orleans Pelicans",-101,115,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-19,2016,3059319,1610612750,400900434,1,1,37,1,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",176,56,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-19,2016,3059319,1610612750,400900434,3,0,03,1,"Jump Shot","2PT Field Goal",21,"New Orleans Pelicans",-114,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-13,2016,3059319,1610612750,400900390,1,6,47,0,"Jump Shot","2PT Field Goal",15,"Washington Wizards",146,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,1,4,01,1,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",-117,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-10-29,2016,3059319,1610612750,400899484,4,0,04,0,"Jump Shot","2PT Field Goal",21,"Sacramento Kings",-107,185,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,3,2,14,0,"Jump Shot","2PT Field Goal",23,"Denver Nuggets",-207,101,4,5.20,"Gallinari, Danilo",4.20,5.10
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,5,0,36,0,"Jump Shot","2PT Field Goal",16,"Denver Nuggets",14,160,2,1.80,"Faried, Kenneth",4.50,12.50
"Andrew Wiggins","Minnesota Timberwolves",2015-12-15,2015,3059319,1610612750,400828255,2,5,12,0,"Jump Shot","2PT Field Goal",16,"Denver Nuggets",125,111,2,2.80,"Barton, Will",0.40,8.10
"Andrew Wiggins","Minnesota Timberwolves",2015-12-15,2015,3059319,1610612750,400828255,3,8,05,1,"Jump Shot","2PT Field Goal",15,"Denver Nuggets",120,95,1,3.30,"Gallinari, Danilo",4.90,16.80
"Andrew Wiggins","Minnesota Timberwolves",2015-12-15,2015,3059319,1610612750,400828255,3,0,47,1,"Jump Shot","2PT Field Goal",20,"Denver Nuggets",145,139,0,2.60,"Gallinari, Danilo",4.80,12.90
"Andrew Wiggins","Minnesota Timberwolves",2015-12-15,2015,3059319,1610612750,400828255,1,10,59,0,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",-101,144,1,1.20,"Gallinari, Danilo",2.50,11.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,3,4,31,1,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",-178,87,0,4.00,"Waiters, Dion",4.20,9.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,1,10,29,0,"Jump Shot","2PT Field Goal",20,"Oklahoma City Thunder",123,159,0,0.70,"Roberson, Andre",4.10,13.80
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,1,8,25,0,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",138,134,1,3.60,"Roberson, Andre",2.10,8.30
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,1,6,42,0,"Jump Shot","2PT Field Goal",10,"Oklahoma City Thunder",101,11,4,5.30,"Roberson, Andre",1.30,9.70
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,1,5,30,0,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",-71,141,0,1.00,"Westbrook, Russell",3.00,13.60
"Andrew Wiggins","Minnesota Timberwolves",2016-01-12,2015,3059319,1610612750,400828461,3,9,44,0,"Jump Shot","2PT Field Goal",17,"Oklahoma City Thunder",151,95,3,3.30,"Roberson, Andre",2.10,15.10
"Andrew Wiggins","Minnesota Timberwolves",2016-01-17,2015,3059319,1610612750,400828497,3,10,01,0,"Jump Shot","2PT Field Goal",15,"Phoenix Suns",-97,124,5,3.20,"Tucker, PJ",1.80,8.40
"Andrew Wiggins","Minnesota Timberwolves",2016-01-17,2015,3059319,1610612750,400828497,1,11,25,0,"Jump Shot","2PT Field Goal",20,"Phoenix Suns",-35,200,0,0.80,"Tucker, PJ",3.80,14.20
"Andrew Wiggins","Minnesota Timberwolves",2016-01-17,2015,3059319,1610612750,400828497,3,3,31,0,"Jump Shot","2PT Field Goal",18,"Phoenix Suns",-171,65,1,2.80,"Tucker, PJ",3.30,6.20
"Andrew Wiggins","Minnesota Timberwolves",2015-12-16,2015,3059319,1610612750,400828262,4,5,40,1,"Jump Shot","2PT Field Goal",14,"New York Knicks",119,85,3,3.50,"O'Quinn, Kyle",5.40,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-16,2015,3059319,1610612750,400828262,3,9,21,0,"Jump Shot","2PT Field Goal",19,"New York Knicks",120,149,2,2.60,"Afflalo, Arron",2.80,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-23,2015,3059319,1610612750,400828318,2,4,55,1,"Jump Shot","2PT Field Goal",11,"San Antonio Spurs",110,3,1,0.70,"Leonard, Kawhi",1.90,12.90
"Andrew Wiggins","Minnesota Timberwolves",2018-03-20,2017,3059319,1610612750,400975806,1,11,08,0,"Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",62,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-06,2015,3059319,1610612750,400828417,2,3,40,1,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",140,124,0,0.90,"Harris, Gary",3.70,9.20
"Andrew Wiggins","Minnesota Timberwolves",2016-01-06,2015,3059319,1610612750,400828417,2,4,17,1,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",137,101,1,1.60,"Harris, Gary",3.00,12.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-06,2015,3059319,1610612750,400828417,1,8,39,0,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",171,21,1,3.70,"Harris, Gary",2.80,14.80
"Andrew Wiggins","Minnesota Timberwolves",2016-04-03,2015,3059319,1610612750,400829033,3,7,15,1,"Jump Shot","2PT Field Goal",21,"Dallas Mavericks",-107,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-03,2015,3059319,1610612750,400829033,2,4,20,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",163,70,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,3,11,14,1,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",-91,151,1,1.80,"Gallinari, Danilo",3.00,12.70
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,3,8,50,1,"Jump Shot","2PT Field Goal",21,"Denver Nuggets",128,170,4,4.30,"Faried, Kenneth",5.50,14.60
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,4,3,40,0,"Jump Shot","2PT Field Goal",9,"Denver Nuggets",-94,33,3,3.30,"Barton, Will",1.80,10.50
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,3,10,30,0,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",-155,101,2,6.50,"Gallinari, Danilo",4.40,7.40
"Andrew Wiggins","Minnesota Timberwolves",2015-12-11,2015,3059319,1610612750,400828227,2,6,24,0,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",60,170,0,0.80,"Mudiay, Emmanuel",5.10,13.10
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,4,6,24,0,"Jump Shot","2PT Field Goal",20,"Sacramento Kings",-156,129,1,4.60,"Collison, Darren",3.50,14.60
"Andrew Wiggins","Minnesota Timberwolves",2015-12-18,2015,3059319,1610612750,400828279,1,4,04,0,"Jump Shot","2PT Field Goal",17,"Sacramento Kings",50,164,2,2.10,"Gay, Rudy",6.80,12.30
"Andrew Wiggins","Minnesota Timberwolves",2016-02-02,2015,3059319,1610612750,400828621,4,7,11,1,"Jump Shot","2PT Field Goal",20,"Los Angeles Lakers",-114,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-11,2015,3059319,1610612750,400829094,3,4,00,0,"Jump Shot","2PT Field Goal",16,"Houston Rockets",-160,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-17,2016,3059319,1610612750,400899845,1,4,59,0,"Jump Shot","2PT Field Goal",9,"Houston Rockets",99,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,3,9,59,0,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",61,144,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-27,2015,3059319,1610612750,400828575,1,5,29,0,"Jump Shot","2PT Field Goal",15,"Oklahoma City Thunder",156,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-28,2015,3059319,1610612750,400828352,3,8,44,1,"Jump Shot","2PT Field Goal",19,"San Antonio Spurs",-168,101,1,3.20,"West, David",5.00,12.20
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,4,3,38,0,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",176,0,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,1,9,00,1,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",187,2,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2015-12-20,2015,3059319,1610612750,400828290,3,4,07,0,"Jump Shot","2PT Field Goal",9,"Brooklyn Nets",-91,11,1,1.80,"Brown, Markel",1.40,6.40
"Andrew Wiggins","Minnesota Timberwolves",2016-03-05,2015,3059319,1610612750,400828813,4,2,31,1,"Jump Shot","2PT Field Goal",19,"Brooklyn Nets",199,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-05,2015,3059319,1610612750,400828813,3,10,25,0,"Jump Shot","2PT Field Goal",14,"Brooklyn Nets",-143,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-05,2015,3059319,1610612750,400828813,4,5,52,1,"Jump Shot","2PT Field Goal",12,"Brooklyn Nets",109,52,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-05,2015,3059319,1610612750,400828813,3,5,31,0,"Jump Shot","2PT Field Goal",16,"Brooklyn Nets",82,146,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,3,3,11,0,"Jump Shot","2PT Field Goal",21,"Denver Nuggets",169,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,1,0,12,1,"Jump Shot","2PT Field Goal",14,"Denver Nuggets",-115,95,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-28,2016,3059319,1610612750,400899925,2,5,52,0,"Jump Shot","2PT Field Goal",15,"Denver Nuggets",151,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-13,2016,3059319,1610612750,400900390,3,5,53,1,"Jump Shot","2PT Field Goal",20,"Washington Wizards",-97,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-13,2015,3059319,1610612750,400828468,1,11,35,0,"Jump Shot","2PT Field Goal",15,"Houston Rockets",-158,13,0,2.20,"Harden, James",4.10,10.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,3,4,23,0,"Jump Shot","2PT Field Goal",17,"Utah Jazz",76,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,1,9,05,0,"Jump Shot","2PT Field Goal",19,"Utah Jazz",-35,188,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,1,2,35,1,"Jump Shot","2PT Field Goal",17,"Utah Jazz",119,126,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,3,11,39,0,"Jump Shot","2PT Field Goal",17,"Utah Jazz",-137,101,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,3,10,12,1,"Jump Shot","2PT Field Goal",16,"Utah Jazz",163,8,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-28,2016,3059319,1610612750,400899708,4,3,25,0,"Jump Shot","2PT Field Goal",20,"Utah Jazz",-107,178,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-14,2017,3059319,1610612750,400975383,3,8,16,1,"Jump Shot","2PT Field Goal",10,"Portland Trail Blazers",-103,9,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-01-02,2015,3059319,1610612750,400828387,3,6,32,1,"Jump Shot","2PT Field Goal",19,"Milwaukee Bucks",24,198,0,2.50,"Middleton, Khris",4.00,11.70
"Andrew Wiggins","Minnesota Timberwolves",2016-01-02,2015,3059319,1610612750,400828387,2,5,12,0,"Jump Shot","2PT Field Goal",18,"Milwaukee Bucks",10,183,1,3.00,"Vaughn, Rashad",6.40,14.00
